gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer,aggressiveness
26,1,10,1000,1.3,False,0,True,0,6,7,0,normal
27,0,10,1000,1.3,False,1000,True,0,2,6,1,aggressive
27,1,10,1000,1.3,False,0,True,0,8,6,1,normal
28,0,10,1000,1.3,False,1000,True,0,5,7,0,aggressive
28,1,10,1000,1.3,False,0,True,0,5,4,0,normal
29,0,10,1000,1.3,False,1000,True,13,3,3,0,aggressive
29,1,10,1000,1.3,False,0,True,0,7,6,0,normal
30,0,10,1000,1.3,False,1000,True,0,4,5,1,aggressive
30,1,10,1000,1.3,False,0,True,16,6,6,1,normal
31,0,10,1000,1.3,False,1000,True,18,8,8,0,aggressive
31,1,10,1000,1.3,False,0,True,0,2,4,0,normal
32,0,10,1000,1.3,False,1000,True,0,6,7,0,aggressive
32,1,10,1000,1.3,False,0,True,14,4,4,0,normal
33,0,10,1000,1.3,False,1000,True,0,6,9,0,aggressive
33,1,10,1000,1.3,False,0,True,0,4,3,0,normal
34,0,10,1000,1.3,False,1000,True,0,5,7,1,aggressive
34,1,10,1000,1.3,False,0,True,0,5,1,1,normal
35,0,10,1000,1.3,False,1000,True,20,10,10,1,aggressive
35,1,10,1000,1.3,False,0,True,0,0,1,1,normal
36,0,10,1000,1.3,False,1000,True,0,6,5,1,aggressive
36,1,10,1000,1.3,False,0,True,14,4,4,1,normal
37,0,10,1000,1.3,False,1000,True,0,7,9,0,aggressive
37,1,10,1000,1.3,False,0,True,13,3,3,0,normal
38,0,10,1000,1.3,False,1000,True,0,4,5,1,aggressive
38,1,10,1000,1.3,False,0,True,16,6,6,1,normal
39,0,10,1000,1.3,False,1000,True,14,4,4,0,aggressive
39,1,10,1000,1.3,False,0,True,0,6,5,0,normal
40,0,10,1000,1.3,False,1000,True,0,3,5,1,aggressive
40,1,10,1000,1.3,False,0,True,17,7,7,1,normal
41,0,10,1000,1.3,False,1000,True,0,2,4,1,aggressive
41,1,10,1000,1.3,False,0,True,0,8,7,1,normal
42,0,10,1000,1.3,False,1000,True,18,8,8,0,aggressive
42,1,10,1000,1.3,False,0,True,0,2,3,0,normal
43,0,10,1000,1.3,False,1000,True,0,5,8,0,aggressive
43,1,10,1000,1.3,False,0,True,0,5,3,0,normal
44,0,10,1000,1.3,False,1000,True,13,3,3,1,aggressive
44,1,10,1000,1.3,False,0,True,0,7,8,1,normal
45,0,10,1000,1.3,False,1000,True,0,6,7,1,aggressive
45,1,10,1000,1.3,False,0,True,14,4,4,1,normal
46,0,10,1000,1.3,False,1000,True,0,5,7,0,aggressive
46,1,10,1000,1.3,False,0,True,15,5,5,0,normal
47,0,10,1000,1.3,False,1000,True,15,5,5,1,aggressive
47,1,10,1000,1.3,False,0,True,0,5,4,1,normal
48,0,10,1000,1.3,False,1000,True,16,6,6,1,aggressive
48,1,10,1000,1.3,False,0,True,0,4,3,1,normal
49,0,10,1000,1.3,False,1000,True,0,3,4,0,aggressive
49,1,10,1000,1.3,False,0,True,17,7,7,0,normal
50,0,10,1000,1.3,False,1000,True,0,10,9,1,aggressive
50,1,10,1000,1.3,False,0,True,10,0,0,1,normal
51,0,10,1000,1.3,False,1000,True,0,5,10,0,aggressive
51,1,10,1000,1.3,False,0,True,0,5,2,0,normal
52,0,10,1000,1.3,False,1000,True,0,7,8,1,aggressive
52,1,10,1000,1.3,False,0,True,0,3,1,1,normal
53,0,10,1000,1.3,False,1000,True,0,1,6,0,aggressive
53,1,10,1000,1.3,False,0,True,0,9,6,0,normal
54,0,10,1000,1.3,False,1000,True,0,6,7,0,aggressive
54,1,10,1000,1.3,False,0,True,14,4,4,0,normal
55,0,10,1000,1.3,False,1000,True,0,7,6,0,aggressive
55,1,10,1000,1.3,False,0,True,0,3,5,0,normal
56,0,10,1000,1.3,False,1000,True,17,7,7,0,aggressive
56,1,10,1000,1.3,False,0,True,0,3,5,0,normal
57,0,10,1000,1.3,False,1000,True,0,7,9,0,aggressive
57,1,10,1000,1.3,False,0,True,13,3,3,0,normal
58,0,10,1000,1.3,False,1000,True,0,4,3,0,aggressive
58,1,10,1000,1.3,False,0,True,16,6,6,0,normal
59,0,10,1000,1.3,False,1000,True,0,1,3,0,aggressive
59,1,10,1000,1.3,False,0,True,0,9,6,0,normal
60,0,10,1000,1.3,False,1000,True,16,6,6,1,aggressive
60,1,10,1000,1.3,False,0,True,0,4,5,1,normal
61,0,10,1000,1.3,False,1000,True,16,6,6,1,aggressive
61,1,10,1000,1.3,False,0,True,0,4,3,1,normal
62,0,10,1000,1.3,False,1000,True,0,2,0,0,aggressive
62,1,10,1000,1.3,False,0,True,18,8,8,0,normal
63,0,10,1000,1.3,False,1000,True,0,10,7,1,aggressive
63,1,10,1000,1.3,False,0,True,0,0,1,1,normal
64,0,10,1000,1.3,False,1000,True,15,5,5,1,aggressive
64,1,10,1000,1.3,False,0,True,0,5,3,1,normal
65,0,10,1000,1.3,False,1000,True,0,3,4,1,aggressive
65,1,10,1000,1.3,False,0,True,17,7,7,1,normal
66,0,10,1000,1.3,False,1000,True,0,4,5,0,aggressive
66,1,10,1000,1.3,False,0,True,16,6,6,0,normal
67,0,10,1000,1.3,False,1000,True,0,6,7,0,aggressive
67,1,10,1000,1.3,False,0,True,14,4,4,0,normal
68,0,10,1000,1.3,False,1000,True,0,8,7,1,aggressive
68,1,10,1000,1.3,False,0,True,0,2,5,1,normal
69,0,10,1000,1.3,False,1000,True,0,5,8,0,aggressive
69,1,10,1000,1.3,False,0,True,0,5,3,0,normal
70,0,10,1000,1.3,False,1000,True,0,4,6,0,aggressive
70,1,10,1000,1.3,False,0,True,0,6,5,0,normal
71,0,10,1000,1.3,False,1000,True,18,8,8,1,aggressive
71,1,10,1000,1.3,False,0,True,0,2,0,1,normal
72,0,10,1000,1.3,False,1000,True,0,6,7,0,aggressive
72,1,10,1000,1.3,False,0,True,14,4,4,0,normal
73,0,10,1000,1.3,False,1000,True,0,5,3,1,aggressive
73,1,10,1000,1.3,False,0,True,0,5,8,1,normal
74,0,10,1000,1.3,False,1000,True,13,3,3,0,aggressive
74,1,10,1000,1.3,False,0,True,0,7,5,0,normal
75,0,10,1000,1.3,False,1000,True,16,6,6,1,aggressive
75,1,10,1000,1.3,False,0,True,0,4,3,1,normal
76,0,10,1000,1.3,False,1000,True,0,7,6,1,aggressive
76,1,10,1000,1.3,False,0,True,0,3,2,1,normal
77,0,10,1000,1.3,False,1000,True,15,5,5,1,aggressive
77,1,10,1000,1.3,False,0,True,0,5,7,1,normal
78,0,10,1000,1.3,False,1000,True,16,6,6,0,aggressive
78,1,10,1000,1.3,False,0,True,0,4,6,0,normal
79,0,10,1000,1.3,False,1000,True,18,8,8,0,aggressive
79,1,10,1000,1.3,False,0,True,0,2,4,0,normal
80,0,10,1000,1.3,False,1000,True,0,4,6,1,aggressive
80,1,10,1000,1.3,False,0,True,0,6,3,1,normal
81,0,10,1000,1.3,False,1000,True,16,6,6,1,aggressive
81,1,10,1000,1.3,False,0,True,0,4,3,1,normal
82,0,10,1000,1.3,False,1000,True,15,5,5,0,aggressive
82,1,10,1000,1.3,False,0,True,0,5,6,0,normal
83,0,10,1000,1.3,False,1000,True,0,7,5,1,aggressive
83,1,10,1000,1.3,False,0,True,0,3,4,1,normal
84,0,10,1000,1.3,False,1000,True,0,4,5,1,aggressive
84,1,10,1000,1.3,False,0,True,0,6,7,1,normal
85,0,10,1000,1.3,False,1000,True,15,5,5,0,aggressive
85,1,10,1000,1.3,False,0,True,0,5,4,0,normal
86,0,10,1000,1.3,False,1000,True,0,0,3,0,aggressive
86,1,10,1000,1.3,False,0,True,0,10,6,0,normal
87,0,10,1000,1.3,False,1000,True,0,4,7,0,aggressive
87,1,10,1000,1.3,False,0,True,0,6,5,0,normal
88,0,10,1000,1.3,False,1000,True,15,5,5,1,aggressive
88,1,10,1000,1.3,False,0,True,0,5,4,1,normal
89,0,10,1000,1.3,False,1000,True,14,4,4,0,aggressive
89,1,10,1000,1.3,False,0,True,0,6,7,0,normal
90,0,10,1000,1.3,False,1000,True,20,10,10,0,aggressive
90,1,10,1000,1.3,False,0,True,0,0,1,0,normal
91,0,10,1000,1.3,False,1000,True,0,1,2,0,aggressive
91,1,10,1000,1.3,False,0,True,0,9,6,0,normal
92,0,10,1000,1.3,False,1000,True,0,8,6,1,aggressive
92,1,10,1000,1.3,False,0,True,12,2,2,1,normal
93,0,10,1000,1.3,False,1000,True,19,9,9,1,aggressive
93,1,10,1000,1.3,False,0,True,0,1,0,1,normal
94,0,10,1000,1.3,False,1000,True,0,6,9,0,aggressive
94,1,10,1000,1.3,False,0,True,0,4,2,0,normal
95,0,10,1000,1.3,False,1000,True,0,7,6,0,aggressive
95,1,10,1000,1.3,False,0,True,0,3,6,0,normal
96,0,10,1000,1.3,False,1000,True,17,7,7,1,aggressive
96,1,10,1000,1.3,False,0,True,0,3,4,1,normal
97,0,10,1000,1.3,False,1000,True,0,7,8,0,aggressive
97,1,10,1000,1.3,False,0,True,0,3,4,0,normal
98,0,10,1000,1.3,False,1000,True,18,8,8,1,aggressive
98,1,10,1000,1.3,False,0,True,0,2,0,1,normal
99,0,10,1000,1.3,False,1000,True,0,8,5,1,aggressive
99,1,10,1000,1.3,False,0,True,0,2,6,1,normal
